timestamp,Actual rating,Latency,Packet Drops,Errors,Idle jitter,Uptime,CPU,user,fakes,total,Credibility Rating,credibility,normalised rating,Reputation Score
2023-07-25 13:30:03+03:00,5,4.938791959116585,5.0,4.925935869291647,4.83618028766122,1.000040818746848,4.820101276411657,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,40,100,98,100,99

2023-07-25 13:30:05+03:00,5,4.938791959116585,5.0,4.925935869291647,4.83618028766122,1.000040818746848,4.820101276411657,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,38,100,98,100,99

2023-07-25 13:30:06+03:00,5,4.938791959116585,5.0,4.925935869291647,4.83618028766122,1.000040818746848,4.820101276411657,0xcE859ee52a4500496f6073bc1263441974778e15,0,39,100,98,100,99

2023-07-25 13:30:06+03:00,5,4.938791959116585,5.0,4.925935869291647,4.83618028766122,1.000040818746848,4.820101276411657,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,37,100,98,100,99

2023-07-25 13:31:00+03:00,2,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,9,32,72,87,40,99

2023-07-25 13:31:00+03:00,2,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,9,31,71,87,40,99

2023-07-25 13:31:01+03:00,2,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,9,32,72,87,40,99

2023-07-25 13:31:02+03:00,5,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,36,100,98,100,99

2023-07-25 13:31:02+03:00,5,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,38,100,98,100,99

2023-07-25 13:31:03+03:00,5,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,41,100,98,100,99

2023-07-25 13:31:04+03:00,5,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,39,100,98,100,99

2023-07-25 13:31:05+03:00,5,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0xcE859ee52a4500496f6073bc1263441974778e15,0,40,100,98,100,99

2023-07-25 13:31:05+03:00,5,4.945464259082254,5.0,4.922384884405237,4.839533886635154,1.0000408171141306,4.824628496102548,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,38,100,98,100,99

2023-07-25 13:31:04+03:00,5,4.945078865831986,5.0,4.922384884405237,4.840011034601023,1.0000408158896357,4.82518040654255,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,40,100,98,100,99

2023-07-25 13:31:05+03:00,5,4.945078865831986,5.0,4.922384884405237,4.840011034601023,1.0000408158896357,4.82518040654255,0xcE859ee52a4500496f6073bc1263441974778e15,0,41,100,98,100,99

2023-07-25 13:31:05+03:00,5,4.945078865831986,5.0,4.922384884405237,4.840011034601023,1.0000408158896357,4.82518040654255,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,39,100,98,100,99

2023-07-25 13:32:00+03:00,2,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,10,33,70,80,40,99

2023-07-25 13:32:00+03:00,2,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,10,32,69,79,40,99

2023-07-25 13:32:01+03:00,2,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,10,33,70,80,40,99

2023-07-25 13:32:02+03:00,5,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,37,100,98,100,99

2023-07-25 13:32:02+03:00,5,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,39,100,98,100,99

2023-07-25 13:32:03+03:00,5,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,42,100,98,100,99

2023-07-25 13:32:04+03:00,5,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,41,100,98,100,99

2023-07-25 13:32:05+03:00,5,4.9455459563942945,5.0,4.922079722200431,4.839809433797991,1.0000408146651774,4.825998646292202,0xcE859ee52a4500496f6073bc1263441974778e15,0,42,100,98,100,99

2023-07-25 13:32:01+03:00,2,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,11,34,68,75,40,99

2023-07-25 13:32:02+03:00,5,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,38,100,98,100,99

2023-07-25 13:32:02+03:00,5,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,40,100,98,100,99

2023-07-25 13:32:03+03:00,5,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,43,100,98,100,99

2023-07-25 13:32:04+03:00,5,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,42,100,98,100,99

2023-07-25 13:32:05+03:00,5,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0xcE859ee52a4500496f6073bc1263441974778e15,0,43,100,98,100,99

2023-07-25 13:32:06+03:00,5,4.94492699786694,5.0,4.9216560715440885,4.839342822849588,1.0000408134407557,4.8251327852443335,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,40,100,98,100,99

2023-07-25 13:33:00+03:00,2,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,11,34,68,75,40,99

2023-07-25 13:33:00+03:00,2,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,11,33,67,74,40,99

2023-07-25 13:33:01+03:00,2,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,12,35,66,71,40,99

2023-07-25 13:33:02+03:00,5,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,39,100,98,100,99

2023-07-25 13:33:02+03:00,5,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,41,100,98,100,99

2023-07-25 13:33:03+03:00,5,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,44,100,98,100,99

2023-07-25 13:33:04+03:00,5,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,43,100,98,100,99

2023-07-25 13:33:05+03:00,5,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0xcE859ee52a4500496f6073bc1263441974778e15,0,44,100,98,100,99

2023-07-25 13:33:05+03:00,5,4.9450723613198555,5.0,4.922077174590255,4.839684113025104,1.0000408122163709,4.825585882663032,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,41,100,98,100,99

2023-07-25 13:33:04+03:00,5,4.944738403074403,5.0,4.921346949889539,4.839982507659988,1.0000408109920227,4.824987451242727,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,44,100,98,100,99

2023-07-25 13:33:05+03:00,5,4.944738403074403,5.0,4.921346949889539,4.839982507659988,1.0000408109920227,4.824987451242727,0xcE859ee52a4500496f6073bc1263441974778e15,0,45,100,98,100,99

2023-07-25 13:33:05+03:00,5,4.944738403074403,5.0,4.921346949889539,4.839982507659988,1.0000408109920227,4.824987451242727,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,42,100,98,100,99

2023-07-25 13:34:00+03:00,2,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,12,35,66,71,40,99

2023-07-25 13:34:00+03:00,2,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,12,34,65,70,40,99

2023-07-25 13:34:01+03:00,2,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,13,36,64,68,40,99

2023-07-25 13:34:02+03:00,5,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,40,100,98,100,99

2023-07-25 13:34:03+03:00,5,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,42,100,98,100,99

2023-07-25 13:34:04+03:00,5,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,45,100,98,100,99

2023-07-25 13:34:04+03:00,5,4.944682662402038,5.0,4.921417032688472,4.839827390907972,1.0000408097677114,4.824259896771986,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,45,100,98,100,99

2023-07-25 13:34:01+03:00,2,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,14,37,63,66,40,99

2023-07-25 13:34:02+03:00,5,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,41,100,98,100,99

2023-07-25 13:34:03+03:00,5,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,43,100,98,100,99

2023-07-25 13:34:04+03:00,5,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,46,100,98,100,99

2023-07-25 13:34:04+03:00,5,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,46,100,98,100,99

2023-07-25 13:34:06+03:00,5,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0xcE859ee52a4500496f6073bc1263441974778e15,0,46,100,98,100,99

2023-07-25 13:34:07+03:00,5,4.944683501064944,5.0,4.921110337393683,4.839291277685904,1.0000408085434365,4.824387991013821,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,43,100,98,100,99

2023-07-25 13:35:00+03:00,2,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,13,36,64,68,40,99

2023-07-25 13:35:00+03:00,2,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,13,35,63,67,40,99

2023-07-25 13:35:01+03:00,2,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,15,38,61,64,40,99

2023-07-25 13:35:02+03:00,5,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,42,100,98,100,99

2023-07-25 13:35:03+03:00,5,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,44,100,98,100,99

2023-07-25 13:35:03+03:00,5,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,47,100,98,100,99

2023-07-25 13:35:04+03:00,5,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,47,100,98,100,99

2023-07-25 13:35:05+03:00,5,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0xcE859ee52a4500496f6073bc1263441974778e15,0,47,100,98,100,99

2023-07-25 13:35:06+03:00,5,4.944702739838484,5.0,4.920804407879507,4.838885871435976,1.0000408073191986,4.823913215199004,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,44,100,98,100,99

2023-07-25 13:35:05+03:00,5,4.944773316390714,5.0,4.921726798777897,4.839378695090555,1.0000408060949975,4.8241466992300035,0xcE859ee52a4500496f6073bc1263441974778e15,0,48,100,98,100,99

2023-07-25 13:35:06+03:00,5,4.944773316390714,5.0,4.921726798777897,4.839378695090555,1.0000408060949975,4.8241466992300035,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,45,100,98,100,99

2023-07-25 13:36:00+03:00,2,4.944678693061784,5.0,4.920997098148552,4.838863388986357,1.000040804870833,4.8234089183546605,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,14,37,63,66,40,99

2023-07-25 13:36:00+03:00,2,4.944678693061784,5.0,4.920997098148552,4.838863388986357,1.000040804870833,4.8234089183546605,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,14,36,62,65,40,99

2023-07-25 13:36:01+03:00,2,4.944678693061784,5.0,4.920997098148552,4.838863388986357,1.000040804870833,4.8234089183546605,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,16,39,59,62,40,99

2023-07-25 13:36:02+03:00,5,4.944678693061784,5.0,4.920997098148552,4.838863388986357,1.000040804870833,4.8234089183546605,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,43,100,98,100,99

2023-07-25 13:36:03+03:00,5,4.944678693061784,5.0,4.920997098148552,4.838863388986357,1.000040804870833,4.8234089183546605,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,45,100,98,100,99

2023-07-25 13:36:00+03:00,2,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,15,38,61,64,40,99

2023-07-25 13:36:00+03:00,2,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,15,37,60,63,40,99

2023-07-25 13:36:01+03:00,2,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,17,40,58,60,40,99

2023-07-25 13:36:02+03:00,5,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,44,100,98,100,99

2023-07-25 13:36:03+03:00,5,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,46,100,98,100,99

2023-07-25 13:36:04+03:00,5,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,48,100,98,100,99

2023-07-25 13:36:05+03:00,5,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,48,100,98,100,99

2023-07-25 13:36:06+03:00,5,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0xcE859ee52a4500496f6073bc1263441974778e15,0,49,100,98,100,99

2023-07-25 13:36:07+03:00,5,4.939290032968899,5.0,4.925128116823101,4.835336555208992,1.0000408040547437,4.818313644024863,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,46,100,98,100,99

2023-07-25 13:37:00+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,15,39,100,78,100,99

2023-07-25 13:37:00+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,15,38,100,77,100,99

2023-07-25 13:37:01+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,17,41,100,76,100,99

2023-07-25 13:37:02+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,45,100,98,100,99

2023-07-25 13:37:03+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,47,100,98,100,99

2023-07-25 13:37:03+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,49,100,98,100,99

2023-07-25 13:37:04+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,49,100,98,100,99

2023-07-25 13:37:05+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0xcE859ee52a4500496f6073bc1263441974778e15,0,50,100,98,100,99

2023-07-25 13:37:06+03:00,5,4.94477851789568,5.0,4.922125267754969,4.839259057761419,1.0000408024226142,4.823008269281732,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,47,100,98,100,99

2023-07-25 13:37:05+03:00,5,4.9442689917281,5.0,4.9220050852896335,4.8391688395156125,1.0000408011985598,4.822304392495317,0xcE859ee52a4500496f6073bc1263441974778e15,0,51,100,98,100,99

2023-07-25 13:37:06+03:00,5,4.9442689917281,5.0,4.9220050852896335,4.8391688395156125,1.0000408011985598,4.822304392495317,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,48,100,98,100,99

2023-07-25 13:38:00+03:00,5,4.944242513106674,5.0,4.921696309540824,4.838146033326925,1.0000407999745422,4.822181727589439,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,15,40,100,86,100,99

2023-07-25 13:38:00+03:00,5,4.944242513106674,5.0,4.921696309540824,4.838146033326925,1.0000407999745422,4.822181727589439,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,15,39,100,86,100,99

2023-07-25 13:38:01+03:00,5,4.944242513106674,5.0,4.921696309540824,4.838146033326925,1.0000407999745422,4.822181727589439,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,17,42,100,85,100,99

2023-07-25 13:38:02+03:00,5,4.944242513106674,5.0,4.921696309540824,4.838146033326925,1.0000407999745422,4.822181727589439,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,46,100,98,100,99

2023-07-25 13:38:03+03:00,5,4.944242513106674,5.0,4.921696309540824,4.838146033326925,1.0000407999745422,4.822181727589439,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,48,100,98,100,99

2023-07-25 13:38:04+03:00,5,4.944242513106674,5.0,4.921696309540824,4.838146033326925,1.0000407999745422,4.822181727589439,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,50,100,98,100,99

2023-07-25 13:38:00+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,15,41,100,91,100,99

2023-07-25 13:38:00+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,15,40,100,91,100,99

2023-07-25 13:38:01+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,17,43,100,91,100,99

2023-07-25 13:38:02+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0x7F4f37075e01fE485Da3fb7F077E784F813aA880,0,47,100,98,100,99

2023-07-25 13:38:03+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0x2143bd75335B5731fF81129d83b928B41f4ef2BE,0,49,100,98,100,99

2023-07-25 13:38:04+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0x6F7d8eD24a95CF736C7461fc2046d0296F69dc6a,0,51,100,98,100,99

2023-07-25 13:38:05+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0xd7C39E310EC39B1f2e3C29B7e80E0d79B5e85a3b,0,50,100,98,100,99

2023-07-25 13:38:06+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0xcE859ee52a4500496f6073bc1263441974778e15,0,52,100,98,100,99

2023-07-25 13:38:07+03:00,5,4.938341621696588,5.0,4.923690648993209,4.837776221553243,1.0000407991585512,4.81707943861979,0xDA188D90f0E33954F732946691abe15Bc6e1eb46,0,49,100,98,100,99

2023-07-25 13:39:00+03:00,5,4.944501879545885,5.0,4.921814121635976,4.838116899164381,1.000040797526617,4.821229710864899,0xc26Bfe5824cE409b2Db7b9AA8E7826Ad91C3c36f,15,42,100,94,100,99

2023-07-25 13:39:00+03:00,5,4.944501879545885,5.0,4.921814121635976,4.838116899164381,1.000040797526617,4.821229710864899,0xBD83AeF692a1faD701eb6F32505D3513142E12B9,15,41,100,94,100,99

2023-07-25 13:39:01+03:00,5,4.944501879545885,5.0,4.921814121635976,4.838116899164381,1.000040797526617,4.821229710864899,0x9F3c942fDe14AE7e9646C1BC67118adc55986486,17,44,100,94,100,99
