timestamp,Latency,Packet Drops,Errors,Idle jitter,Uptime,CPU 
2023-07-06 23:03:59+03:00,53.1941551,0.0,0.7,156.0,9885968.5,3.6490440000000035
2023-07-06 23:04:24+03:00,62.996502,0.0,0.7999999,165.01303,9885998.5,3.5424909999999983
2023-07-06 23:04:35+03:00,65.536875,0.0,0.6776442,185.2,9886008.5,4.246939999999995
2023-07-06 23:05:01+03:00,57.4325573,0.0,0.5231478,139.5,9886038.5,4.144649999999999
2023-07-06 23:05:22+03:00,57.260582,0.0,0.8,178.5,9886058.5,4.053228000000004
2023-07-06 23:05:34+03:00,65.1543085,0.0,0.8,159.2,9886068.5,4.338713999999996
2023-07-06 23:05:58+03:00,61.1407352,0.0,0.8693286,144.3,9886088.5,3.432715999999999
2023-07-06 23:06:22+03:00,61.5100197,0.0,0.7997915,151.9,9886118.5,3.756371999999999
2023-07-06 23:06:33+03:00,57.6775414,0.0,0.7613766,166.2475,9886128.5,3.7407340000000033
2023-07-06 23:06:57+03:00,65.9488019,0.0,0.7999999,162.4,9886148.5,4.150255999999999
2023-07-06 23:07:22+03:00,62.201259,0.0,0.8000001,154.2,9886178.5,4.263354000000007
2023-07-06 23:07:34+03:00,67.7473529,0.0,0.4,156.5,9886188.5,4.825721999999999
2023-07-06 23:07:57+03:00,56.8594514,0.0,0.8,163.4,9886208.5,3.753690000000006
2023-07-06 23:08:22+03:00,62.882538,0.0,0.9,179.8,9886238.5,4.536834999999996
2023-07-06 23:08:33+03:00,64.500642,0.0,0.8,168.502662,9886248.5,3.7686120000000045
2023-07-06 23:08:57+03:00,61.1569135,0.0,0.9006168,176.2,9886268.5,4.6323620000000005
2023-07-06 23:09:22+03:00,48.388026,0.0,0.6999999,154.2,9886298.5,4.2264279999999985
2023-07-06 23:09:34+03:00,70.4511438,0.0,0.9,163.3,9886308.5,5.026487000000003
2023-07-06 23:09:58+03:00,62.333219,0.0,0.8000001,175.9,9886328.5,4.432322999999997
2023-07-06 23:10:24+03:00,56.6143918,0.0,0.6323397,158.0,9886358.5,4.165307999999996
2023-07-06 23:10:35+03:00,64.1213591,0.0,0.8376854,140.0,9886368.5,4.341960999999998
2023-07-06 23:11:01+03:00,71.3146968,0.0,0.8,171.5,9886398.5,4.345746000000005
2023-07-06 23:11:24+03:00,61.7517974,0.0,0.7999999,146.9,9886418.5,4.140674000000004
2023-07-06 23:11:36+03:00,81.360824,0.0,0.4,184.8,9886428.5,5.158874999999995
2023-07-06 23:12:01+03:00,53.000556,0.0,0.8,169.6,9886458.5,4.235887000000005
2023-07-06 23:12:24+03:00,61.0832839,0.0,0.8000001,161.2,9886478.5,4.428426999999999
2023-07-06 23:12:36+03:00,64.8557848,0.0,0.8000001,172.8,9886488.5,4.342736000000002
2023-07-06 23:13:01+03:00,73.8064528,0.0,0.6627929,216.9,9886518.5,4.452096999999995
2023-07-06 23:13:24+03:00,48.6480227,0.0,0.9,194.9,9886538.5,3.9306940000000026
2023-07-06 23:13:35+03:00,65.9146018,0.0,0.8,178.5,9886548.5,4.730914999999996
2023-07-06 23:14:02+03:00,64.551082,0.0,0.7783407,204.4,9886578.5,3.837560999999994
2023-07-06 23:14:23+03:00,56.557526,0.0,0.7983198,166.9,9886598.5,4.235246000000004
2023-07-06 23:14:34+03:00,74.330072,0.0,0.6628854,187.8,9886608.5,4.676542999999995
2023-07-06 23:15:00+03:00,64.7949319,0.0,0.8307546,221.8,9886628.5,4.335579999999993
2023-07-06 23:15:26+03:00,59.4557254,0.0,0.8000001,187.4,9886658.5,4.140030999999993
2023-07-06 23:15:38+03:00,66.2768334,0.0,0.7,186.2,9886668.5,4.360763000000006
2023-07-06 23:16:03+03:00,53.3508461,0.0,0.8,183.5,9886698.5,4.332607999999993
2023-07-06 23:16:23+03:00,64.609745,0.0,0.8,160.5,9886718.5,4.241169999999997
2023-07-06 23:16:35+03:00,68.291231,0.0,0.8,157.2,9886728.5,4.053106
2023-07-06 23:17:01+03:00,67.16722,0.0,0.6383912,180.5,9886758.5,4.735606000000004
2023-07-06 23:17:24+03:00,59.7248316,0.0,0.8,148.2,9886778.5,3.7488369999999946
2023-07-06 23:17:36+03:00,63.035659,0.0,0.8,187.5,9886788.5,3.727147000000002
2023-07-06 23:18:02+03:00,70.201423,0.0,0.6771029,183.5,9886818.5,4.648121000000003
2023-07-06 23:18:24+03:00,59.6840306,0.0,0.7987566,188.3,9886838.5,4.434707000000003
2023-07-06 23:18:36+03:00,64.574514,0.0,0.7314883,183.0,9886848.5,4.880690000000001
2023-07-06 23:19:02+03:00,67.181442,0.0,0.8,191.2,9886878.5,4.250960000000006
2023-07-06 23:19:23+03:00,61.1087885,0.0,0.8,159.1,9886898.5,3.8543260000000004
2023-07-06 23:19:35+03:00,64.2087922,0.0,0.5,151.1,9886908.5,4.935597999999999
2023-07-06 23:20:02+03:00,53.9614184,0.0,0.7999999,182.0,9886938.5,4.854158999999996
2023-07-06 23:20:24+03:00,62.239061,0.0,0.9,172.4,9886958.5,4.660049999999998
2023-07-06 23:20:36+03:00,65.483533,0.0,0.8,147.9,9886968.5,4.430689000000001
2023-07-06 23:21:02+03:00,59.254825,0.0,0.4000001,166.8,9886998.5,3.7386139999999983
2023-07-06 23:21:24+03:00,46.760747,0.0,0.8,177.3,9887018.5,3.752135999999993
2023-07-10 21:12:21+03:00,59.2245607,0.0,0.5,191.89862,10224878.5,5.345759000000001
2023-07-10 21:12:51+03:00,74.646156,0.0,0.9,178.0,10224908.5,4.5423020000000065
2023-07-10 21:13:21+03:00,69.798449,0.0,0.8381067,167.9,10224938.5,4.8349369999999965
2023-07-10 21:13:51+03:00,60.1754832,0.0,0.6239301,152.3,10224968.5,4.148899
2023-07-10 21:14:21+03:00,71.5410039,0.0,0.9,147.334779,10224998.5,5.635059999999996
2023-07-10 21:14:51+03:00,75.6689758,0.0,0.5,170.6,10225028.5,4.765835999999993
2023-07-10 21:15:21+03:00,52.239865,0.0,0.9,147.3,10225058.5,4.826606999999996
2023-07-10 21:15:51+03:00,64.5359469,0.0,0.8,145.0,10225088.5,4.945392999999996
2023-07-10 21:16:21+03:00,59.9429717,0.0,0.3,194.46699,10225118.5,5.275390000000002
2023-07-10 21:16:51+03:00,62.199857,0.0,0.8,138.4,10225148.5,4.552279999999996
2023-07-10 21:17:21+03:00,73.117436,0.0,0.737883,158.3,10225178.5,4.762367999999995
2023-07-10 21:17:51+03:00,69.64288,0.0,0.5236115,160.0,10225208.5,4.858254000000002
2023-07-10 21:18:21+03:00,68.422741,0.0,0.8999999,148.6,10225238.5,5.144811000000004
2023-07-10 21:18:51+03:00,66.909948,0.0,0.4,176.6,10225268.5,4.746037000000001
2023-07-10 21:19:21+03:00,55.454,0.0,0.8,172.6,10225298.5,4.649169999999998
2023-07-10 21:19:51+03:00,70.8182771,0.0,0.7,193.5,10225328.5,5.356724999999997
2023-07-10 21:20:21+03:00,62.7961635,0.0,0.4,206.9,10225358.5,5.79177
2023-07-10 21:20:51+03:00,70.6782992,0.0,0.8,169.2,10225388.5,4.958072999999999
2023-07-10 21:21:21+03:00,73.097626,0.0,0.7384942,225.7,10225418.5,4.6593560000000025
2023-07-10 21:21:51+03:00,65.109066,0.0,0.6218712,173.7,10225448.5,4.796217999999996
2023-07-10 21:22:21+03:00,67.928708,0.0,0.7,204.1,10225478.5,5.358239999999995
2023-07-10 21:22:51+03:00,68.347467,0.0,0.4,162.8,10225508.5,5.260521999999995
2023-07-10 21:23:21+03:00,50.274827,0.0,0.9,178.5,10225538.5,5.262196000000003
2023-07-10 21:23:51+03:00,70.118097,0.0,0.8,179.4,10225568.5,4.554074999999997
2023-07-10 21:24:21+03:00,65.333681,0.0,0.6,173.7,10225598.5,4.756241000000003
2023-07-10 21:24:51+03:00,64.668094,0.0,0.8,179.1,10225628.5,4.866439999999997
2023-07-10 21:25:21+03:00,73.19388,0.0,0.7371872,209.5,10225658.5,14.52346
2023-07-10 21:25:51+03:00,66.2267929,0.0,0.6218334,160.2,10225688.5,4.4343939999999975
2023-07-10 21:26:21+03:00,69.414881,0.0,0.8,170.3,10225718.5,5.654746000000003
2023-07-10 21:26:51+03:00,66.2378644,0.0,0.7382985,185.7,10225748.5,4.477615999999998
2023-07-10 21:27:21+03:00,51.8056614,0.0,0.8000001,180.3,10225778.5,4.746651
2023-07-10 21:27:51+03:00,64.579582,0.0,0.8,154.2,10225808.5,4.639267000000004
2023-07-10 21:28:13+03:00,62.630004,0.0,0.6,192.2,10225828.5,4.547432999999998
2023-07-10 21:28:43+03:00,49.750965,0.0,0.7999999,218.9,10225858.5,4.855232000000001
2023-07-10 21:29:13+03:00,67.311933,0.0,0.7393237,144.9,10225888.5,4.262568000000002
2023-07-10 21:29:43+03:00,64.200725,0.0,0.7992757,161.7,10225918.5,4.833725999999999
2023-07-10 21:29:46+03:00,64.200725,0.0,0.7992757,161.7,10225918.5,4.833725999999999
2023-07-10 21:30:16+03:00,63.192997,0.0,0.8,158.4,10225948.5,4.641869
2023-07-10 21:30:46+03:00,60.8355398,0.0,0.6383644,165.26138,10225978.5,4.6677370000000025
2023-07-10 21:31:16+03:00,63.374412,0.0,0.7999756,162.2,10226008.5,4.763249000000002
2023-07-10 21:31:46+03:00,64.4471029,0.0,0.7,184.3,10226038.5,4.7259150000000005
2023-07-10 21:32:11+03:00,62.67128,0.0,0.7,153.5,10226068.5,4.542895999999999
2023-07-10 21:32:41+03:00,47.2369412,0.0,0.8,148.203927,10226098.5,4.559312000000006
2023-07-10 21:33:06+03:00,68.573466,0.0,0.9,188.8,10226118.5,4.437612999999999
2023-07-10 21:33:19+03:00,75.1626,0.0,0.8,157.8,10226128.5,4.5533319999999975
2023-07-10 21:33:31+03:00,63.720674,0.0,0.798179,138.1,10226148.5,5.134226999999996
2023-07-10 21:33:53+03:00,61.5175367,0.0,0.5933462,171.9,10226168.5,4.345827
2023-07-10 21:34:18+03:00,62.3378645,0.0,0.8,179.6,10226188.5,4.724896999999999
2023-07-10 21:34:29+03:00,64.9174636,0.0,0.8,172.6,10226198.5,4.933149
2023-07-10 21:34:49+03:00,62.177834,0.0,0.6777674,184.7519,10226218.5,4.634651000000005
2023-07-10 21:35:15+03:00,57.8186552,0.0,0.798968,202.0,10226248.5,4.551102999999998
2023-07-10 21:35:26+03:00,62.56313,0.0,0.5226001,144.1,10226258.5,4.631011000000001
2023-07-10 21:35:38+03:00,65.626566,0.0,0.8000001,146.9,10226268.5,4.2168589999999995
2023-07-10 21:36:02+03:00,60.7875793,0.0,0.7999999,197.5,10226298.5,4.819678999999994
2023-07-10 21:36:23+03:00,55.2740853,0.0,0.8,188.5,10226318.5,5.121841000000003
2023-07-10 21:36:35+03:00,61.5166626,0.0,0.9,173.9,10226328.5,4.673835999999994
2023-07-10 21:36:59+03:00,66.923088,0.0,0.8,150.5,10226348.5,3.7131069999999937
2023-07-10 21:37:24+03:00,65.526447,0.0,0.8999999,175.2,10226378.5,4.553579999999997
2023-07-11 09:36:15+03:00,67.0369623,0.0,0.9000001,155.6,10269508.5,4.350116
2023-07-11 09:36:45+03:00,64.9936537,0.0,0.7990803,165.8,10269538.5,4.447049000000007
2023-07-11 09:37:15+03:00,65.084348,0.0,0.8,193.1,10269568.5,5.448588999999998
2023-07-11 09:37:45+03:00,68.039725,0.0,0.9,146.6,10269598.5,4.738029999999995
2023-07-11 09:38:15+03:00,71.0711996,0.0,0.8,148.2,10269628.5,4.829905999999994
2023-07-11 09:38:45+03:00,67.77653,0.0,0.7999999,127.9,10269658.5,5.556461999999996
2023-07-11 09:39:15+03:00,75.38633,0.0,0.7,164.1,10269688.5,5.152137999999994
2023-07-11 09:39:45+03:00,62.9629969,0.0,0.8,196.1,10269718.5,4.245020999999994
2023-07-11 09:40:15+03:00,68.204236,0.0,0.7382656,154.2,10269748.5,4.633723000000003
2023-07-11 09:40:45+03:00,61.3501016,0.0,0.8984065,197.3,10269778.5,4.336186999999995
2023-07-11 09:41:15+03:00,66.490246,0.0,0.8,183.6,10269808.5,4.638272000000001
2023-07-11 09:41:45+03:00,64.515878,0.0,0.8,263.43227,10269838.5,4.758483999999996
2023-07-11 09:42:15+03:00,63.525949,0.0,0.9,184.6,10269868.5,4.535287999999994
2023-07-11 09:42:45+03:00,63.7899494,0.0,0.7999999,150.1,10269898.5,4.7426770000000005
2023-07-11 09:43:15+03:00,69.8062109,0.0,0.8000001,162.8,10269928.5,4.836792000000003
2023-07-11 09:43:45+03:00,54.601499,0.0,0.8,154.9,10269958.5,4.053128999999998
2023-07-11 09:44:15+03:00,64.887853,0.0,0.8389525,178.6,10269988.5,4.5600709999999935
2023-07-11 09:44:45+03:00,59.4687906,0.0,0.8001437,137.2,10270018.5,5.1500369999999975
2023-07-11 09:45:15+03:00,65.7203583,0.0,0.7,161.7,10270048.5,4.368763000000001
2023-07-11 09:45:45+03:00,65.8291823,0.0,0.7076779,175.4,10270078.5,4.753512999999998
2023-07-11 09:46:15+03:00,50.9377017,0.0,0.8,156.5,10270108.5,4.717873999999995
2023-07-11 09:46:45+03:00,66.363085,0.0,0.8,147.7,10270138.5,4.8554809999999975
2023-07-11 09:47:15+03:00,65.488274,0.0,0.4,156.0,10270168.5,4.472441000000003
2023-07-11 09:47:45+03:00,58.040721,0.0,0.9000001,133.5,10270198.5,5.130770999999996
2023-07-11 09:48:15+03:00,65.13122,0.0,0.6769512,198.6,10270228.5,5.467816999999997
2023-07-11 09:48:45+03:00,64.3572849,0.0,0.5242442,149.3,10270258.5,5.0212530000000015
2023-07-11 09:49:15+03:00,69.241349,0.0,0.8,201.6,10270288.5,5.0500689999999935
2023-07-11 09:49:45+03:00,64.7640802,0.0,0.77856,155.3,10270318.5,3.7298550000000006
2023-07-11 09:50:15+03:00,48.4854994,0.0,0.5231306,132.1,10270348.5,4.335700000000003
2023-07-11 09:50:45+03:00,67.231236,0.0,0.8,142.3,10270378.5,4.740170000000006
2023-07-11 09:51:15+03:00,62.1469925,0.0,0.6999999,179.7,10270408.5,5.454257999999996
2023-07-11 09:51:45+03:00,67.3341041,0.0,0.8,164.9,10270438.5,4.547499000000002
2023-07-11 09:52:12+03:00,65.1403099,0.0,0.8,233.79078,10270468.5,5.152876000000006
2023-07-11 09:52:23+03:00,61.3059795,0.0,0.6776603,175.0,10270478.5,22.940922999999998
2023-07-11 09:52:35+03:00,69.0725927,0.0,0.5223397,158.4,10270488.5,12.116608999999997
2023-07-11 09:53:00+03:00,48.083896,0.0,0.8,199.6,10270508.5,4.548222999999993
2023-07-11 09:53:26+03:00,61.858118,0.0,0.8,209.5,10270538.5,4.632412000000002
2023-07-11 09:53:37+03:00,62.446328,0.0,0.7767975,160.9,10270548.5,4.542569999999998
2023-07-11 09:54:02+03:00,58.225947,0.0,0.6612328,164.399659,10270578.5,4.337725000000006
2023-07-11 09:54:22+03:00,72.759448,0.0,0.9,136.4,10270598.5,3.7316450000000003
2023-07-11 09:54:34+03:00,63.660705,0.0,0.8,149.1,10270608.5,3.5254189999999994
2023-07-11 09:54:57+03:00,65.513984,0.0,0.8,133.9,10270628.5,4.240426999999997
2023-07-11 09:55:21+03:00,71.595679,0.0,0.7999999,174.8,10270658.5,4.725770999999995
2023-07-11 09:55:33+03:00,57.202382,0.0,0.8,210.2,10270668.5,4.452276999999995
2023-07-11 09:55:55+03:00,61.2168841,0.0,0.9,162.7,10270688.5,4.734012000000007
2023-07-11 09:56:21+03:00,64.164901,0.0,0.9,158.2,10270718.5,4.337661999999995
2023-07-11 09:56:32+03:00,58.244287,0.0,0.4,179.0,10270728.5,5.051306999999994
2023-07-11 09:56:55+03:00,48.671643,0.0,0.9,160.3,10270748.5,4.5264099999999985
2023-07-11 09:57:21+03:00,63.924413,0.0,0.9,174.6,10270778.5,4.937623000000002
2023-07-11 09:57:32+03:00,60.164066,0.0,0.6778922,198.6,10270788.5,4.361874
2023-07-11 09:57:54+03:00,57.9551614,0.0,0.8688093,152.4,10270808.5,4.353292999999994
2023-07-11 09:58:19+03:00,55.0706095,0.0,0.5243222,186.153629,10270828.5,4.145825000000002
2023-07-11 09:58:31+03:00,65.927014,0.0,0.8310467,151.8,10270848.5,4.746961999999996
2023-07-11 09:58:52+03:00,64.5943247,0.0,0.8,174.2,10270868.5,4.745226000000002
2023-07-11 09:59:17+03:00,63.9064145,0.0,0.6,182.4,10270888.5,4.647024000000002
2023-07-11 09:59:28+03:00,56.3479966,0.0,0.8,166.6,10270898.5,4.445081000000002
2023-07-11 09:59:39+03:00,60.138032,0.0,0.9,158.0,10270908.5,4.655062999999998
2023-07-11 10:00:05+03:00,61.9987943,0.0,0.9,156.910963,10270938.5,4.852998999999997
2023-07-11 10:00:19+03:00,77.175097,0.0,0.8,159.0,10270948.5,5.033777999999998
2023-07-11 10:00:31+03:00,64.4008571,0.0,0.9,199.2,10270968.5,5.546814999999995
2023-07-11 10:00:51+03:00,61.554458,0.0,0.8000001,184.8,10270988.5,4.545491999999996
2023-07-11 10:01:16+03:00,65.125951,0.0,0.8,167.1,10271008.5,5.2220999999999975
2023-07-11 10:01:27+03:00,61.6800615,0.0,0.8,152.4,10271018.5,3.9082449999999938
2023-07-11 10:01:39+03:00,60.312511,0.0,0.8692646,181.9,10271028.5,4.417829999999995
2023-07-11 10:02:04+03:00,56.8178718,0.0,0.7983026,181.0,10271058.5,4.452095999999997
2023-07-11 10:02:22+03:00,48.520118,0.0,0.6620797,164.8,10271078.5,5.229785000000007
2023-07-11 10:02:34+03:00,67.0711371,0.0,0.7999999,184.5,10271088.5,5.561905999999993
2023-07-11 10:03:00+03:00,61.26187,0.0,0.7310431,176.1,10271108.5,4.059396000000007
2023-07-11 10:03:25+03:00,62.982227,0.0,0.7,148.2,10271138.5,4.442796999999999
2023-07-11 10:03:36+03:00,55.695477,0.0,0.8,162.8,10271148.5,3.6527739999999937
2023-07-11 10:04:02+03:00,75.3540023,0.0,0.8,162.6,10271178.5,5.5518260000000055
2023-07-11 10:04:23+03:00,63.7934436,0.0,0.7999999,176.1,10271198.5,5.407848999999999
2023-07-11 10:04:34+03:00,69.066294,0.0,0.8999999,161.8,10271208.5,5.054731000000004
2023-07-11 10:04:59+03:00,58.4441904,0.0,0.4,165.7,10271228.5,4.654658999999995
2023-07-11 10:05:25+03:00,62.1878662,0.0,0.8,186.7,10271258.5,4.141851000000003
2023-07-11 10:05:36+03:00,62.029496,0.0,0.8,198.2,10271268.5,4.348410000000001
2023-07-11 10:06:01+03:00,57.6364715,0.0,0.8005508,178.3,10271298.5,4.455063999999993
2023-07-11 10:06:24+03:00,47.7347516,0.0,0.7304056,169.6,10271318.5,4.644469000000001
2023-07-11 10:06:36+03:00,69.603256,0.0,0.8306211,204.8,10271328.5,5.168842999999995
2023-07-11 10:07:02+03:00,66.28355,0.0,0.8,173.2,10271358.5,5.348338999999996
2023-07-11 10:07:24+03:00,67.914163,0.0,0.8,163.2,10271378.5,5.035893999999999
2023-07-11 10:07:35+03:00,55.376763,0.0,0.8,147.9,10271388.5,4.557371000000003
2023-07-11 10:07:48+03:00,55.0732248,0.0,0.8,184.8,10271398.5,4.931984
2023-07-11 10:07:59+03:00,58.002542,0.0,0.8,153.4,10271408.5,3.739763999999994
2023-07-12 15:09:14+03:00,63.2497575,0.0,0.8308219,151.511872,10375888.5,4.554196000000005
2023-07-12 15:09:44+03:00,51.4879487,0.0,0.8,143.3,10375918.5,4.7375590000000045
2023-07-12 15:10:14+03:00,56.0961214,0.0,0.8,176.8,10375948.5,4.645477999999997
2023-07-12 15:10:44+03:00,57.584405,0.0,0.8000001,152.1,10375978.5,4.648983000000001
2023-07-12 15:11:14+03:00,42.9550708,0.0,0.8999999,162.78666,10376008.5,4.534093999999996
2023-07-12 15:11:44+03:00,57.4350543,0.0,0.8,161.1,10376038.5,4.248879000000002
2023-07-12 15:12:14+03:00,60.6037329,0.0,0.7694241,196.0,10376068.5,4.3339129999999955
2023-07-12 15:12:44+03:00,57.4523704,0.0,0.9,194.4,10376098.5,4.748215000000002
2023-07-12 15:13:14+03:00,57.4558808,0.0,0.8,131.387095,10376128.5,4.520893000000001
2023-07-12 15:13:44+03:00,51.6872159,0.0,0.7999999,149.2,10376158.5,4.351279000000005
2023-07-12 15:14:14+03:00,57.5303865,0.0,0.7999999,144.0,10376188.5,4.5507319999999964
2023-07-12 15:14:44+03:00,56.5154323,0.0,0.8,191.9,10376218.5,4.425297999999998
2023-07-12 15:15:14+03:00,42.9088937,0.0,1.0,145.72143,10376248.5,4.139229999999998
2023-07-12 15:15:44+03:00,57.7253376,0.0,0.7,176.3,10376278.5,5.232549000000006
2023-07-12 15:16:14+03:00,53.4390378,0.0,0.8002787,166.6,10376308.5,4.852314000000007
2023-07-12 15:16:44+03:00,60.9572332,0.0,0.8,179.3,10376338.5,4.547386000000003
2023-07-12 15:17:14+03:00,57.5809081,0.0,0.7378821,163.1515,10376368.5,4.438855000000004
2023-07-12 15:17:44+03:00,56.8046794,0.0,0.5234389,142.3,10376398.5,4.8486699999999985
2023-07-12 15:18:14+03:00,61.3762621,0.0,0.8,135.8,10376428.5,4.550195000000002
2023-07-12 15:18:44+03:00,58.3665944,0.0,0.7,186.4,10376458.5,4.448036000000002
2023-07-12 15:19:14+03:00,49.458753,0.0,0.8,210.5,10376488.5,4.145844999999994
2023-07-12 15:19:44+03:00,57.9861488,0.0,0.6762295,138.4,10376518.5,4.647722000000002
2023-07-12 15:20:14+03:00,51.4782804,0.0,0.5917115,149.0,10376548.5,4.448455999999993
2023-07-12 15:20:44+03:00,56.1930908,0.0,0.8000001,165.6,10376578.5,4.337993999999995
2023-07-12 15:21:14+03:00,60.4765187,0.0,0.7382102,166.7,10376608.5,5.012844999999999
2023-07-12 15:21:44+03:00,58.7227045,0.0,0.6616934,158.1,10376638.5,5.348270999999997
2023-07-12 15:22:14+03:00,57.0471491,0.0,0.7999999,133.6,10376668.5,4.436778000000004
2023-07-12 15:22:44+03:00,50.8931768,0.0,0.9,148.2,10376698.5,4.341342999999995
2023-07-12 15:23:14+03:00,56.6449163,0.0,0.7,134.2,10376728.5,4.431517999999997
2023-07-12 15:23:44+03:00,56.6295438,0.0,0.8,165.0,10376758.5,4.643827999999999
2023-07-12 15:24:14+03:00,56.3880655,0.0,0.6611058,152.4,10376788.5,4.342246000000003
2023-07-12 15:24:44+03:00,56.7228376,0.0,0.8000001,144.8,10376818.5,4.333827999999997
2023-07-12 15:25:10+03:00,57.9457633,0.0,0.7479707,218.9,10376838.5,5.1378409999999946
2023-07-12 15:25:22+03:00,54.0360519,0.0,0.8016105,152.8,10376858.5,4.252319
2023-07-12 15:25:33+03:00,58.0889125,0.0,0.6612441,135.502146,10376868.5,4.539619999999999
2023-07-12 15:25:59+03:00,74.8631894,0.0,0.9,140.5,10376888.5,4.964352000000005
2023-07-12 15:26:25+03:00,61.1729324,0.0,0.7000001,169.4,10376918.5,4.939464999999998
2023-07-12 15:26:36+03:00,60.7989596,0.0,0.4,158.6,10376928.5,4.260009999999994
2023-07-12 15:27:02+03:00,55.7923455,0.0,0.7000001,170.0,10376958.5,4.668650999999997
2023-07-12 15:27:22+03:00,63.7528853,0.0,0.8,147.3,10376978.5,4.5375800000000055
2023-07-12 15:27:34+03:00,57.2985146,0.0,0.9,159.5,10376988.5,5.028464999999997
2023-07-12 15:28:00+03:00,64.8035143,0.0,0.6,161.1,10377008.5,4.556854999999999
2023-07-12 15:28:27+03:00,64.2038966,0.0,0.8,161.5,10377038.5,4.447090000000003
2023-07-12 15:28:38+03:00,60.7781348,0.0,0.7999999,160.1,10377048.5,4.444135000000003
2023-07-12 15:29:04+03:00,57.7848548,0.0,0.900577,173.6,10377078.5,4.864551000000006
2023-07-12 15:29:21+03:00,51.9498012,0.0,0.6231526,148.4,10377098.5,4.542966000000007
2023-07-12 15:29:32+03:00,53.0055247,0.0,0.8,167.1,10377108.5,4.052805000000006
2023-07-12 15:29:56+03:00,60.2982218,0.0,0.8,143.319239,10377128.5,4.1664030000000025
2023-07-12 15:30:21+03:00,60.351451,0.0,0.8,217.9,10377158.5,5.256073999999998
2023-07-12 15:30:33+03:00,54.6795659,0.0,0.9,175.7,10377168.5,4.330984999999998
2023-07-12 15:30:58+03:00,60.0430022,0.0,0.9,189.7,10377188.5,4.347528999999994
2023-07-12 15:31:24+03:00,73.1655154,0.0,0.8,146.9,10377218.5,3.959227999999996
2023-07-12 15:31:36+03:00,61.8320526,0.0,0.8,184.4,10377228.5,4.4514620000000065
2023-07-12 15:32:02+03:00,48.1060924,0.0,0.9000001,136.3,10377258.5,3.508757000000003
2023-07-12 15:32:23+03:00,64.469247,0.0,0.9,145.1,10377278.5,4.6477040000000045
2023-07-12 15:32:35+03:00,56.5650272,0.0,0.7385802,168.0,10377288.5,4.239911000000006
2023-07-12 15:33:01+03:00,53.7541803,0.0,0.8021039,155.0,10377318.5,5.1329609999999946
2023-07-12 15:33:25+03:00,47.0945036,0.0,0.8,161.6,10377338.5,4.038956999999996
2023-07-12 15:33:37+03:00,67.8584854,0.0,0.8000001,192.6,10377348.5,4.652141999999998
2023-07-12 15:34:03+03:00,59.9160846,0.0,0.8,159.2,10377378.5,4.533124000000001
2023-07-12 15:34:23+03:00,61.1395814,0.0,0.6239007,170.3,10377398.5,4.7518460000000005
2023-07-12 15:34:35+03:00,54.2804441,0.0,0.8,131.9,10377408.5,4.509152
2023-07-12 15:35:01+03:00,60.8886316,0.0,0.8,179.8,10377438.5,4.752897000000004
